UUID        = fd9a3a45-96e6-41a9-b8de-f65a3629399f
ScanDate    = 20240915_140321
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     20297650     RESP    371 
     20297658     RESP    352 
     20297666     RESP    332 
     20297674     RESP    312 
     20297682     RESP    290 
     20297690     RESP    268 
     20297698     RESP    246 
     20297706     RESP    225 
     20297714     RESP    204 
     20297722     RESP    183 
     20297730     RESP    161 
     20297738     RESP    140 
     20297746     RESP    119 
     20297754     RESP     97 
     20297762     RESP     74 
     20297770     RESP     52 
     20297778     RESP     32 
     20297786     RESP     13 
     20297794     RESP      0 
     20297802     RESP      0 
     20297810     RESP      0 
     20297818     RESP      0 
     20297826     RESP      0 
     20297834     RESP      0 
     20297842     RESP      0 
     20297850     RESP      0 
     20297858     RESP      0 
     20297866     RESP      0 
     20297874     RESP      0 
     20297882     RESP      0 
     20297890     RESP      0 
     20297898     RESP      0 
     20297906     RESP      0 
     20297914     RESP      0 
     20297922     RESP      0 
     20297930     RESP      0 
     20297938     RESP      0 
     20297946     RESP      0 
     20297954     RESP      0 
     20297962     RESP      5 
     20297970     RESP     14 
     20297978     RESP     23 
     20297986     RESP     32 
     20297994     RESP     43 
     20298002     RESP     55 
     20298010     RESP     67 
     20298018     RESP     80 
     20298026     RESP     94 
     20298034     RESP    109 
     20298042     RESP    125 
     20298050     RESP    142 
     20298058     RESP    160 
     20298066     RESP    179 
     20298074     RESP    200 
     20298082     RESP    221 
     20298090     RESP    245 
     20298098     RESP    271 
     20298106     RESP    297 
     20298114     RESP    326 
     20298122     RESP    357 
     20298130     RESP    390 
     20298138     RESP    425 
     20298146     RESP    462 
     20298154     RESP    502 
     20298162     RESP    543 
     20298170     RESP    587 
     20298178     RESP    633 
     20298186     RESP    679 
     20298194     RESP    727 
     20298202     RESP    773 
     20298210     RESP    821 
     20298218     RESP    866 
     20298226     RESP    912 
     20298234     RESP    956 
     20298242     RESP   1000 
     20298250     RESP   1042 
     20298258     RESP   1081 
     20298266     RESP   1118 
     20298274     RESP   1154 
     20298282     RESP   1189 
     20298290     RESP   1222 
     20298298     RESP   1253 
     20298306     RESP   1283 
     20298314     RESP   1312 
     20298322     RESP   1338 
     20298330     RESP   1363 
     20298338     RESP   1385 
     20298346     RESP   1405 
     20298354     RESP   1423 
     20298362     RESP   1439 
     20298370     RESP   1452 
     20298378     RESP   1462 
     20298386     RESP   1470 
     20298394     RESP   1476 
     20298402     RESP   1480 
     20298410     RESP   1481 
     20298418     RESP   1481 
     20298426     RESP   1480 
     20298434     RESP   1476 
     20298442     RESP   1471 
     20298450     RESP   1465 
     20298458     RESP   1458 
     20298466     RESP   1450 
     20298474     RESP   1441 
     20298482     RESP   1431 
     20298490     RESP   1418 
     20298498     RESP   1404 
     20298506     RESP   1388 
     20298514     RESP   1372 
     20298522     RESP   1355 
     20298530     RESP   1338 
     20298538     RESP   1319 
     20298546     RESP   1300 
     20298554     RESP   1281 
     20298562     RESP   1262 
     20298570     RESP   1243 
     20298578     RESP   1222 
     20298586     RESP   1203 
     20298594     RESP   1185 
     20298602     RESP   1167 
     20298610     RESP   1149 
     20298618     RESP   1131 
     20298626     RESP   1112 
     20298634     RESP   1094 
     20298642     RESP   1076 
     20298650     RESP   1057 
     20298658     RESP   1037 
     20298666     RESP   1017 
     20298674     RESP    998 
     20298682     RESP    979 
     20298690     RESP    960 
     20298698     RESP    941 
     20298706     RESP    923 
     20298714     RESP    904 
     20298722     RESP    885 
     20298730     RESP    867 
     20298738     RESP    850 
     20298746     RESP    833 
     20298754     RESP    815 
     20298762     RESP    797 
     20298770     RESP    778 
     20298778     RESP    757 
     20298786     RESP    737 
     20298794     RESP    715 
     20298802     RESP    694 
     20298810     RESP    671 
     20298818     RESP    650 
     20298826     RESP    628 
     20298834     RESP    604 
     20298842     RESP    580 
     20298850     RESP    556 
     20298858     RESP    533 
     20298866     RESP    511 
     20298874     RESP    490 
     20298882     RESP    468 
     20298890     RESP    446 
     20298898     RESP    424 
     20298906     RESP    402 
     20298914     RESP    380 
     20298922     RESP    358 
     20298930     RESP    337 
     20298938     RESP    316 
     20298946     RESP    296 
     20298954     RESP    277 
     20298962     RESP    258 
     20298970     RESP    240 
     20298978     RESP    224 
     20298986     RESP    209 
     20298994     RESP    196 
     20299002     RESP    184 
     20299010     RESP    174 
     20299018     RESP    165 
     20299026     RESP    158 
     20299034     RESP    151 
     20299042     RESP    146 
     20299050     RESP    142 
     20299058     RESP    139 
     20299066     RESP    136 
     20299074     RESP    134 
     20299082     RESP    132 
     20299090     RESP    131 
     20299098     RESP    130 
     20299106     RESP    130 
     20299114     RESP    130 
     20299122     RESP    130 
     20299130     RESP    132 
     20299138     RESP    134 
     20299146     RESP    137 
     20299154     RESP    141 
     20299162     RESP    145 
     20299170     RESP    151 
     20299178     RESP    157 
     20299186     RESP    166 
     20299194     RESP    176 
     20299202     RESP    187 
     20299210     RESP    200 
     20299218     RESP    215 
     20299226     RESP    232 
     20299234     RESP    250 
     20299242     RESP    271 
     20299250     RESP    292 
     20299258     RESP    317 
     20299266     RESP    344 
     20299274     RESP    373 
     20299282     RESP    403 
     20299290     RESP    434 
     20299298     RESP    467 
     20299306     RESP    502 
     20299314     RESP    537 
     20299322     RESP    574 
     20299330     RESP    613 
     20299338     RESP    650 
     20299346     RESP    689 
     20299354     RESP    728 
     20299362     RESP    767 
     20299370     RESP    805 
     20299378     RESP    842 
     20299386     RESP    880 
     20299394     RESP    919 
     20299402     RESP    957 
     20299410     RESP    995 
     20299418     RESP   1033 
     20299426     RESP   1070 
     20299434     RESP   1106 
     20299442     RESP   1142 
     20299450     RESP   1178 
     20299458     RESP   1214 
     20299466     RESP   1248 
     20299474     RESP   1283 
     20299482     RESP   1316 
     20299490     RESP   1348 
     20299498     RESP   1377 
     20299506     RESP   1405 
     20299514     RESP   1430 
     20299522     RESP   1454 
     20299530     RESP   1476 
     20299538     RESP   1497 
     20299546     RESP   1516 
     20299554     RESP   1533 
     20299562     RESP   1548 
     20299570     RESP   1561 
     20299578     RESP   1570 
     20299586     RESP   1578 
     20299594     RESP   1584 
     20299602     RESP   1588 
     20299610     RESP   1591 
     20299618     RESP   1591 
     20299626     RESP   1589 
     20299634     RESP   1583 
     20299642     RESP   1576 
     20299650     RESP   1564 
     20299658     RESP   1551 
     20299666     RESP   1535 
     20299674     RESP   1517 
     20299682     RESP   1497 
     20299690     RESP   1475 
     20299698     RESP   1450 
     20299706     RESP   1423 
     20299714     RESP   1394 
     20299722     RESP   1364 
     20299730     RESP   1331 
     20299738     RESP   1298 
     20299746     RESP   1262 
     20299754     RESP   1225 
     20299762     RESP   1186 
     20299770     RESP   1147 
     20299778     RESP   1106 
     20299786     RESP   1064 
     20299794     RESP   1022 
     20299802     RESP    980 
     20299810     RESP    938 
     20299818     RESP    895 
     20299826     RESP    853 
     20299834     RESP    813 
     20299842     RESP    775 
     20299850     RESP    739 
     20299858     RESP    706 
     20299866     RESP    674 
     20299874     RESP    645 
     20299882     RESP    617 
     20299890     RESP    592 
     20299898     RESP    568 
     20299906     RESP    547 
     20299914     RESP    527 
     20299922     RESP    509 
     20299930     RESP    490 
     20299938     RESP    471 
     20299946     RESP    452 
     20299954     RESP    431 
     20299962     RESP    411 
     20299970     RESP    391 
     20299978     RESP    371 
     20299986     RESP    350 
     20299994     RESP    330 
     20300002     RESP    310 
     20300010     RESP    288 
     20300018     RESP    267 
     20300026     RESP    247 
     20300034     RESP    226 
     20300042     RESP    208 
     20300050     RESP    190 
     20300058     RESP    173 
     20300066     RESP    157 
     20300074     RESP    140 
     20300082     RESP    123 
     20300090     RESP    107 
     20300098     RESP     91 
     20300106     RESP     75 
     20300114     RESP     60 
     20300122     RESP     46 
     20300130     RESP     32 
     20300138     RESP     20 
     20300146     RESP      9 
     20300154     RESP      0 
     20300162     RESP      0 
     20300170     RESP      0 
     20300178     RESP      0 
     20300186     RESP      0 
     20300194     RESP      0 
     20300202     RESP      0 
     20300210     RESP      0 
     20300218     RESP      0 
     20300226     RESP      0 
     20300234     RESP      0 
     20300242     RESP      0 
     20300250     RESP      0 
     20300258     RESP      0 
     20300266     RESP      0 
     20300274     RESP      0 
     20300282     RESP      0 
     20300290     RESP      8 
     20300298     RESP     16 
     20300306     RESP     25 
     20300314     RESP     34 
     20300322     RESP     43 
     20300330     RESP     53 
     20300338     RESP     64 
     20300346     RESP     75 
     20300354     RESP     88 
     20300362     RESP    101 
     20300370     RESP    115 
     20300378     RESP    130 
     20300386     RESP    145 
     20300394     RESP    160 
     20300402     RESP    176 
     20300410     RESP    193 
     20300418     RESP    211 
     20300426     RESP    231 
     20300434     RESP    252 
     20300442     RESP    276 
     20300450     RESP    301 
     20300458     RESP    328 
     20300466     RESP    358 
     20300474     RESP    389 
     20300482     RESP    422 
     20300490     RESP    458 
     20300498     RESP    496 
     20300506     RESP    536 
     20300514     RESP    578 
     20300522     RESP    622 
     20300530     RESP    668 
     20300538     RESP    714 
     20300546     RESP    760 
     20300554     RESP    807 
     20300562     RESP    853 
     20300570     RESP    899 
     20300578     RESP    945 
     20300586     RESP    990 
     20300594     RESP   1034 
     20300602     RESP   1076 
     20300610     RESP   1117 
     20300618     RESP   1156 
     20300626     RESP   1192 
     20300634     RESP   1226 
     20300642     RESP   1259 
     20300650     RESP   1289 
     20300658     RESP   1317 
     20300666     RESP   1343 
     20300674     RESP   1367 
     20300682     RESP   1387 
     20300690     RESP   1405 
     20300698     RESP   1420 
     20300706     RESP   1433 
     20300714     RESP   1444 
     20300722     RESP   1452 
     20300730     RESP   1458 
     20300738     RESP   1462 
     20300746     RESP   1463 
     20300754     RESP   1461 
     20300762     RESP   1456 
     20300770     RESP   1449 
     20300778     RESP   1441 
     20300786     RESP   1430 
     20300794     RESP   1417 
     20300802     RESP   1403 
     20300810     RESP   1386 
     20300818     RESP   1367 
     20300826     RESP   1346 
     20300834     RESP   1323 
     20300842     RESP   1299 
     20300850     RESP   1273 
     20300858     RESP   1246 
     20300866     RESP   1218 
     20300874     RESP   1188 
     20300882     RESP   1157 
     20300890     RESP   1124 
     20300898     RESP   1091 
     20300906     RESP   1056 
     20300914     RESP   1020 
     20300922     RESP    983 
     20300930     RESP    944 
     20300938     RESP    904 
     20300946     RESP    863 
     20300954     RESP    822 
     20300962     RESP    780 
     20300970     RESP    738 
     20300978     RESP    696 
     20300986     RESP    654 
     20300994     RESP    612 
     20301002     RESP    571 
     20301010     RESP    532 
     20301018     RESP    494 
     20301026     RESP    458 
     20301034     RESP    425 
     20301042     RESP    394 
     20301050     RESP    365 
     20301058     RESP    338 
     20301066     RESP    314 
     20301074     RESP    292 
     20301082     RESP    272 
     20301090     RESP    253 
     20301098     RESP    236 
     20301106     RESP    220 
     20301114     RESP    205 
     20301122     RESP    191 
     20301130     RESP    176 
     20301138     RESP    163 
     20301146     RESP    149 
     20301154     RESP    136 
     20301162     RESP    122 
     20301170     RESP    109 
     20301178     RESP     96 
     20301186     RESP     84 
     20301194     RESP     71 
     20301202     RESP     59 
     20301210     RESP     46 
     20301218     RESP     32 
     20301226     RESP     19 
     20301234     RESP      5 
     20301242     RESP      0 
     20301250     RESP      0 
     20301258     RESP      0 
     20301266     RESP      0 
     20301274     RESP      0 
     20301282     RESP      0 
     20301290     RESP      0 
     20301298     RESP      0 
     20301306     RESP      0 
     20301314     RESP      0 
     20301322     RESP      0 
     20301330     RESP      0 
     20301338     RESP      0 
     20301346     RESP      0 
     20301354     RESP      0 
     20301362     RESP      0 
     20301370     RESP      0 
     20301378     RESP      0 
     20301386     RESP      0 
     20301394     RESP      0 
     20301402     RESP      0 
     20301410     RESP      0 
     20301418     RESP      0 
     20301426     RESP      0 
     20301434     RESP      0 
     20301442     RESP      0 
     20301450     RESP      0 
     20301458     RESP      0 
     20301466     RESP      0 
     20301474     RESP      0 
     20301482     RESP      1 
     20301490     RESP     15 
     20301498     RESP     30 
     20301506     RESP     46 
     20301514     RESP     64 
     20301522     RESP     82 
     20301530     RESP    101 
     20301538     RESP    122 
     20301546     RESP    144 
     20301554     RESP    167 
     20301562     RESP    191 
     20301570     RESP    215 
     20301578     RESP    242 
     20301586     RESP    271 
     20301594     RESP    302 
     20301602     RESP    334 
     20301610     RESP    367 
     20301618     RESP    401 
     20301626     RESP    438 
     20301634     RESP    476 
     20301642     RESP    517 
     20301650     RESP    560 
     20301658     RESP    604 
     20301666     RESP    649 
     20301674     RESP    693 
     20301682     RESP    737 
     20301690     RESP    782 
     20301698     RESP    827 
     20301706     RESP    871 
     20301714     RESP    916 
     20301722     RESP    959 
     20301730     RESP   1002 
     20301738     RESP   1043 
     20301746     RESP   1082 
     20301754     RESP   1120 
     20301762     RESP   1155 
     20301770     RESP   1189 
     20301778     RESP   1222 
     20301786     RESP   1253 
     20301794     RESP   1282 
     20301802     RESP   1309 
     20301810     RESP   1333 
     20301818     RESP   1354 
     20301826     RESP   1372 
     20301834     RESP   1388 
     20301842     RESP   1403 
     20301850     RESP   1415 
     20301858     RESP   1425 
     20301866     RESP   1433 
     20301874     RESP   1438 
     20301882     RESP   1441 
     20301890     RESP   1442 
     20301898     RESP   1441 
     20301906     RESP   1439 
     20301914     RESP   1435 
     20301922     RESP   1428 
     20301930     RESP   1420 
     20301938     RESP   1409 
     20301946     RESP   1396 
     20301954     RESP   1381 
     20301962     RESP   1364 
     20301970     RESP   1347 
     20301978     RESP   1328 
     20301986     RESP   1307 
     20301994     RESP   1285 
     20302002     RESP   1262 
     20302010     RESP   1235 
     20302018     RESP   1207 
     20302026     RESP   1178 
     20302034     RESP   1147 
     20302042     RESP   1116 
     20302050     RESP   1083 
     20302058     RESP   1048 
     20302066     RESP   1010 
     20302074     RESP    972 
     20302082     RESP    933 
     20302090     RESP    893 
     20302098     RESP    853 
     20302106     RESP    814 
     20302114     RESP    777 
     20302122     RESP    741 
     20302130     RESP    707 
     20302138     RESP    673 
     20302146     RESP    641 
     20302154     RESP    611 
     20302162     RESP    583 
     20302170     RESP    557 
     20302178     RESP    534 
     20302186     RESP    511 
     20302194     RESP    490 
     20302202     RESP    468 
     20302210     RESP    446 
     20302218     RESP    424 
     20302226     RESP    401 
     20302234     RESP    380 
     20302242     RESP    358 
     20302250     RESP    336 
     20302258     RESP    314 
     20302266     RESP    292 
     20302274     RESP    269 
     20302282     RESP    247 
     20302290     RESP    226 
     20302298     RESP    205 
     20302306     RESP    184 
     20302314     RESP    164 
     20302322     RESP    145 
     20302330     RESP    127 
     20302338     RESP    109 
     20302346     RESP     92 
     20302354     RESP     76 
     20302362     RESP     59 
     20302370     RESP     43 
     20302378     RESP     28 
     20302386     RESP     13 
     20302394     RESP      0 
     20302402     RESP      0 
     20302410     RESP      0 
     20302418     RESP      0 
     20302426     RESP      0 
     20302434     RESP      0 
     20302442     RESP      0 
     20302450     RESP      0 
     20302458     RESP      0 
     20302466     RESP      0 
     20302474     RESP      0 
     20302482     RESP      0 
     20302490     RESP      0 
     20302498     RESP      0 
     20302506     RESP      0 
     20302514     RESP      0 
     20302522     RESP      0 
     20302530     RESP      0 
     20302538     RESP      0 
     20302546     RESP      0 
     20302554     RESP      0 
     20302562     RESP      0 
     20302570     RESP      0 
     20302578     RESP      4 
     20302586     RESP     17 
     20302594     RESP     31 
     20302602     RESP     47 
     20302610     RESP     64 
     20302618     RESP     83 
     20302626     RESP    103 
     20302634     RESP    123 
     20302642     RESP    146 
     20302650     RESP    170 
     20302658     RESP    196 
     20302666     RESP    224 
     20302674     RESP    252 
     20302682     RESP    281 
     20302690     RESP    313 
     20302698     RESP    347 
     20302706     RESP    384 
     20302714     RESP    424 
     20302722     RESP    467 
     20302730     RESP    512 
     20302738     RESP    560 
     20302746     RESP    608 
     20302754     RESP    659 
     20302762     RESP    712 
     20302770     RESP    767 
     20302778     RESP    823 
     20302786     RESP    880 
     20302794     RESP    936 
     20302802     RESP    992 
     20302810     RESP   1047 
     20302818     RESP   1100 
     20302826     RESP   1153 
     20302834     RESP   1205 
     20302842     RESP   1257 
     20302850     RESP   1307 
     20302858     RESP   1355 
     20302866     RESP   1402 
     20302874     RESP   1447 
     20302882     RESP   1490 
     20302890     RESP   1531 
     20302898     RESP   1571 
     20302906     RESP   1610 
     20302914     RESP   1646 
     20302922     RESP   1682 
     20302930     RESP   1714 
     20302938     RESP   1744 
     20302946     RESP   1772 
     20302954     RESP   1798 
     20302962     RESP   1822 
     20302970     RESP   1844 
     20302978     RESP   1864 
     20302986     RESP   1883 
     20302994     RESP   1901 
     20303002     RESP   1916 
     20303010     RESP   1930 
     20303018     RESP   1940 
     20303026     RESP   1949 
     20303034     RESP   1955 
     20303042     RESP   1959 
     20303050     RESP   1961 
     20303058     RESP   1960 
     20303066     RESP   1957 
     20303074     RESP   1951 
     20303082     RESP   1940 
     20303090     RESP   1927 
     20303098     RESP   1911 
     20303106     RESP   1892 
     20303114     RESP   1871 
     20303122     RESP   1849 
     20303130     RESP   1826 
     20303138     RESP   1800 
     20303146     RESP   1772 
     20303154     RESP   1742 
     20303162     RESP   1711 
     20303170     RESP   1678 
     20303178     RESP   1643 
     20303186     RESP   1606 
     20303194     RESP   1568 
     20303202     RESP   1529 
     20303210     RESP   1487 
     20303218     RESP   1445 
     20303226     RESP   1400 
     20303234     RESP   1354 
     20303242     RESP   1307 
     20303250     RESP   1261 
     20303258     RESP   1216 
     20303266     RESP   1171 
     20303274     RESP   1128 
     20303282     RESP   1087 
     20303290     RESP   1048 
     20303298     RESP   1010 
     20303306     RESP    975 
     20303314     RESP    941 
     20303322     RESP    910 
     20303330     RESP    881 
     20303338     RESP    853 
     20303346     RESP    825 
     20303354     RESP    797 
     20303362     RESP    769 
     20303370     RESP    740 
     20303378     RESP    710 
     20303386     RESP    680 
     20303394     RESP    650 
     20303402     RESP    620 
     20303410     RESP    589 
     20303418     RESP    559 
     20303426     RESP    528 
     20303434     RESP    497 
     20303442     RESP    467 
     20303450     RESP    439 
     20303458     RESP    412 
     20303466     RESP    386 
     20303474     RESP    361 
     20303482     RESP    338 
     20303490     RESP    315 
     20303498     RESP    292 
     20303506     RESP    270 
     20303514     RESP    248 
     20303522     RESP    226 
     20303530     RESP    205 
     20303538     RESP    185 
     20303546     RESP    164 
     20303554     RESP    144 
     20303562     RESP    125 
     20303570     RESP    107 
     20303578     RESP     91 
     20303586     RESP     76 
     20303594     RESP     62 
     20303602     RESP     51 
     20303610     RESP     41 
     20303618     RESP     33 
     20303626     RESP     27 
     20303634     RESP     22 
     20303642     RESP     17 
     20303650     RESP     13 
     20303658     RESP      9 
     20303666     RESP      5 
     20303674     RESP      0 
     20303682     RESP      0 
     20303690     RESP      0 
     20303698     RESP      0 
     20303706     RESP      0 
     20303714     RESP      0 
     20303722     RESP      0 
     20303730     RESP      0 
     20303738     RESP      0 
     20303746     RESP      0 
     20303754     RESP      0 
     20303762     RESP      0 
     20303770     RESP      0 
     20303778     RESP      0 
     20303786     RESP      0 
     20303794     RESP      0 
     20303802     RESP      0 
     20303810     RESP      0 
     20303818     RESP      0 
     20303826     RESP      0 
     20303834     RESP      0 
     20303842     RESP      0 
     20303850     RESP      0 
     20303858     RESP      0 
     20303866     RESP      0 
     20303874     RESP      0 
     20303882     RESP      0 
     20303890     RESP      0 
     20303898     RESP      0 
     20303906     RESP      0 
     20303914     RESP      0 
     20303922     RESP      0 
     20303930     RESP      0 
     20303938     RESP      0 
     20303946     RESP      0 
     20303954     RESP      0 
     20303962     RESP      0 
     20303970     RESP      0 
     20303978     RESP      0 
     20303986     RESP      0 
     20303994     RESP      0 
     20304002     RESP      0 
     20304010     RESP      0 
     20304018     RESP     13 
     20304026     RESP     38 
     20304034     RESP     62 
     20304042     RESP     86 
     20304050     RESP    110 
     20304058     RESP    134 
     20304066     RESP    159 
     20304074     RESP    184 
     20304082     RESP    208 
     20304090     RESP    233 
     20304098     RESP    258 
     20304106     RESP    283 
     20304114     RESP    309 
     20304122     RESP    335 
     20304130     RESP    362 
     20304138     RESP    389 
     20304146     RESP    418 
     20304154     RESP    447 
     20304162     RESP    476 
     20304170     RESP    508 
     20304178     RESP    540 
     20304186     RESP    574 
     20304194     RESP    610 
     20304202     RESP    647 
     20304210     RESP    687 
     20304218     RESP    728 
     20304226     RESP    770 
     20304234     RESP    814 
     20304242     RESP    859 
     20304250     RESP    905 
     20304258     RESP    951 
     20304266     RESP    998 
     20304274     RESP   1043 
     20304282     RESP   1088 
     20304290     RESP   1131 
     20304298     RESP   1173 
     20304306     RESP   1214 
     20304314     RESP   1253 
     20304322     RESP   1290 
     20304330     RESP   1325 
     20304338     RESP   1357 
     20304346     RESP   1387 
     20304354     RESP   1413 
     20304362     RESP   1436 
     20304370     RESP   1456 
     20304378     RESP   1474 
     20304386     RESP   1487 
     20304394     RESP   1498 
     20304402     RESP   1503 
     20304410     RESP   1505 
     20304418     RESP   1503 
     20304426     RESP   1498 
     20304434     RESP   1489 
     20304442     RESP   1477 
     20304450     RESP   1463 
     20304458     RESP   1448 
     20304466     RESP   1432 
     20304474     RESP   1414 
     20304482     RESP   1395 
     20304490     RESP   1374 
     20304498     RESP   1352 
     20304506     RESP   1330 
     20304514     RESP   1307 
     20304522     RESP   1285 
     20304530     RESP   1261 
     20304538     RESP   1238 
     20304546     RESP   1213 
     20304554     RESP   1187 
     20304562     RESP   1161 
     20304570     RESP   1134 
     20304578     RESP   1106 
     20304586     RESP   1079 
     20304594     RESP   1052 
     20304602     RESP   1025 
     20304610     RESP    997 
     20304618     RESP    968 
     20304626     RESP    939 
     20304634     RESP    909 
     20304642     RESP    878 
     20304650     RESP    847 
     20304658     RESP    814 
     20304666     RESP    780 
     20304674     RESP    744 
     20304682     RESP    707 
     20304690     RESP    670 
     20304698     RESP    632 
     20304706     RESP    595 
     20304714     RESP    558 
     20304722     RESP    523 
     20304730     RESP    488 
     20304738     RESP    455 
     20304746     RESP    424 
     20304754     RESP    393 
     20304762     RESP    365 
     20304770     RESP    340 
     20304778     RESP    317 
     20304786     RESP    296 
     20304794     RESP    275 
     20304802     RESP    257 
     20304810     RESP    238 
     20304818     RESP    219 
     20304826     RESP    200 
     20304834     RESP    181 
     20304842     RESP    163 
     20304850     RESP    144 
     20304858     RESP    126 
     20304866     RESP    107 
     20304874     RESP     88 
     20304882     RESP     68 
     20304890     RESP     49 
     20304898     RESP     29 
     20304906     RESP     10 
     20304914     RESP      0 
     20304922     RESP      0 
     20304930     RESP      0 
     20304938     RESP      0 
     20304946     RESP      0 
     20304954     RESP      0 
     20304962     RESP      0 
     20304970     RESP      0 
     20304978     RESP      0 
     20304986     RESP      0 
     20304994     RESP      0 
     20305002     RESP      0 
     20305010     RESP      0 
     20305018     RESP      0 
     20305026     RESP      0 
     20305034     RESP      0 
     20305042     RESP      0 
     20305050     RESP      0 
     20305058     RESP      0 
     20305066     RESP      0 
     20305074     RESP      0 
     20305082     RESP      0 
     20305090     RESP      0 
     20305098     RESP      0 
     20305106     RESP      0 
     20305114     RESP      0 
     20305122     RESP      0 
     20305130     RESP      0 
     20305138     RESP      0 
     20305146     RESP      0 
     20305154     RESP      0 
     20305162     RESP      7 
     20305170     RESP     24 
     20305178     RESP     42 
     20305186     RESP     61 
     20305194     RESP     80 
     20305202     RESP    101 
     20305210     RESP    123 
     20305218     RESP    146 
     20305226     RESP    170 
     20305234     RESP    196 
     20305242     RESP    222 
     20305250     RESP    250 
     20305258     RESP    279 
     20305266     RESP    311 
     20305274     RESP    344 
     20305282     RESP    380 
     20305290     RESP    418 
     20305298     RESP    458 
     20305306     RESP    499 
     20305314     RESP    541 
     20305322     RESP    585 
     20305330     RESP    629 
     20305338     RESP    674 
     20305346     RESP    718 
     20305354     RESP    762 
     20305362     RESP    805 
     20305370     RESP    847 
     20305378     RESP    888 
     20305386     RESP    928 
     20305394     RESP    965 
     20305402     RESP   1001 
     20305410     RESP   1034 
     20305418     RESP   1067 
     20305426     RESP   1098 
     20305434     RESP   1126 
     20305442     RESP   1153 
     20305450     RESP   1177 
     20305458     RESP   1199 
     20305466     RESP   1220 
     20305474     RESP   1237 
     20305482     RESP   1251 
     20305490     RESP   1262 
     20305498     RESP   1271 
     20305506     RESP   1277 
     20305514     RESP   1281 
     20305522     RESP   1283 
     20305530     RESP   1282 
     20305538     RESP   1280 
     20305546     RESP   1276 
     20305554     RESP   1268 
     20305562     RESP   1260 
     20305570     RESP   1250 
     20305578     RESP   1240 
     20305586     RESP   1228 
     20305594     RESP   1216 
     20305602     RESP   1201 
     20305610     RESP   1186 
     20305618     RESP   1168 
     20305626     RESP   1148 
     20305634     RESP   1127 
     20305642     RESP   1104 
     20305650     RESP   1080 
     20305658     RESP   1054 
     20305666     RESP   1028 
     20305674     RESP   1000 
     20305682     RESP    971 
     20305690     RESP    941 
     20305698     RESP    910 
     20305706     RESP    879 
     20305714     RESP    847 
     20305722     RESP    815 
     20305730     RESP    782 
     20305738     RESP    750 
     20305746     RESP    718 
     20305754     RESP    685 
     20305762     RESP    651 
     20305770     RESP    617 
     20305778     RESP    585 
     20305786     RESP    553 
     20305794     RESP    521 
     20305802     RESP    491 
     20305810     RESP    463 
     20305818     RESP    436 
     20305826     RESP    410 
     20305834     RESP    386 
     20305842     RESP    364 
     20305850     RESP    343 
     20305858     RESP    324 
     20305866     RESP    306 
     20305874     RESP    289 
     20305882     RESP    271 
     20305890     RESP    254 
     20305898     RESP    236 
     20305906     RESP    218 
     20305914     RESP    200 
     20305922     RESP    181 
     20305930     RESP    162 
     20305938     RESP    143 
     20305946     RESP    124 
     20305954     RESP    104 
     20305962     RESP     85 
     20305970     RESP     67 
     20305978     RESP     50 
     20305986     RESP     35 
     20305994     RESP     20 
     20306002     RESP      7 
     20306010     RESP      0 
     20306018     RESP      0 
     20306026     RESP      0 
     20306034     RESP      0 
     20306042     RESP      0 
     20306050     RESP      0 
     20306058     RESP      0 
     20306066     RESP      0 
     20306074     RESP      0 
     20306082     RESP      0 
     20306090     RESP      0 
     20306098     RESP      0 
     20306106     RESP      0 
     20306114     RESP      0 
     20306122     RESP      0 
     20306130     RESP      0 
     20306138     RESP      0 
     20306146     RESP      0 
     20306154     RESP      0 
     20306162     RESP      0 
     20306170     RESP      0 
     20306178     RESP      0 
     20306186     RESP      0 
     20306194     RESP      0 
     20306202     RESP      0 
     20306210     RESP      0 
     20306218     RESP      0 
     20306226     RESP      0 
     20306234     RESP      0 
     20306242     RESP      0 
     20306250     RESP      0 
     20306258     RESP      0 
     20306266     RESP      0 
     20306274     RESP      0 
     20306282     RESP      0 
     20306290     RESP      9 
     20306298     RESP     26 
     20306306     RESP     46 
     20306314     RESP     67 
     20306322     RESP     88 
     20306330     RESP    110 
     20306338     RESP    134 
     20306346     RESP    158 
     20306354     RESP    184 
     20306362     RESP    209 
     20306370     RESP    236 
     20306378     RESP    263 
     20306386     RESP    293 
     20306394     RESP    325 
     20306402     RESP    358 
     20306410     RESP    392 
     20306418     RESP    428 
     20306426     RESP    466 
     20306434     RESP    504 
     20306442     RESP    544 
     20306450     RESP    586 
     20306458     RESP    629 
     20306466     RESP    673 
     20306474     RESP    719 
     20306482     RESP    764 
     20306490     RESP    809 
     20306498     RESP    852 
     20306506     RESP    895 
     20306514     RESP    936 
     20306522     RESP    977 
     20306530     RESP   1017 
     20306538     RESP   1057 
     20306546     RESP   1095 
     20306554     RESP   1131 
     20306562     RESP   1166 
     20306570     RESP   1199 
     20306578     RESP   1230 
     20306586     RESP   1259 
     20306594     RESP   1288 
     20306602     RESP   1315 
     20306610     RESP   1341 
     20306618     RESP   1364 
     20306626     RESP   1384 
     20306634     RESP   1402 
     20306642     RESP   1416 
     20306650     RESP   1427 
     20306658     RESP   1437 
     20306666     RESP   1444 
