UUID        = f318bdec-c973-4a03-ae2f-381d05d8a325
ScanDate    = 20240915_142332
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     20863008     RESP   1342 
     20863016     RESP   1309 
     20863024     RESP   1277 
     20863032     RESP   1246 
     20863040     RESP   1216 
     20863048     RESP   1188 
     20863056     RESP   1162 
     20863064     RESP   1138 
     20863072     RESP   1115 
     20863080     RESP   1095 
     20863088     RESP   1078 
     20863096     RESP   1061 
     20863104     RESP   1047 
     20863112     RESP   1033 
     20863120     RESP   1019 
     20863128     RESP   1005 
     20863136     RESP    991 
     20863144     RESP    978 
     20863152     RESP    966 
     20863160     RESP    952 
     20863168     RESP    938 
     20863176     RESP    923 
     20863184     RESP    907 
     20863192     RESP    890 
     20863200     RESP    873 
     20863208     RESP    856 
     20863216     RESP    838 
     20863224     RESP    822 
     20863232     RESP    806 
     20863240     RESP    791 
     20863248     RESP    776 
     20863256     RESP    761 
     20863264     RESP    746 
     20863272     RESP    734 
     20863280     RESP    721 
     20863288     RESP    709 
     20863296     RESP    698 
     20863304     RESP    688 
     20863312     RESP    679 
     20863320     RESP    671 
     20863328     RESP    662 
     20863336     RESP    655 
     20863344     RESP    647 
     20863352     RESP    641 
     20863360     RESP    637 
     20863368     RESP    632 
     20863376     RESP    630 
     20863384     RESP    627 
     20863392     RESP    624 
     20863400     RESP    620 
     20863408     RESP    616 
     20863416     RESP    610 
     20863424     RESP    605 
     20863432     RESP    599 
     20863440     RESP    594 
     20863448     RESP    587 
     20863456     RESP    578 
     20863464     RESP    569 
     20863472     RESP    559 
     20863480     RESP    548 
     20863488     RESP    537 
     20863496     RESP    526 
     20863504     RESP    515 
     20863512     RESP    504 
     20863520     RESP    493 
     20863528     RESP    482 
     20863536     RESP    471 
     20863544     RESP    460 
     20863552     RESP    450 
     20863560     RESP    442 
     20863568     RESP    434 
     20863576     RESP    427 
     20863584     RESP    422 
     20863592     RESP    418 
     20863600     RESP    417 
     20863608     RESP    417 
     20863616     RESP    420 
     20863624     RESP    426 
     20863632     RESP    434 
     20863640     RESP    444 
     20863648     RESP    455 
     20863656     RESP    469 
     20863664     RESP    485 
     20863672     RESP    502 
     20863680     RESP    520 
     20863688     RESP    539 
     20863696     RESP    560 
     20863704     RESP    578 
     20863712     RESP    598 
     20863720     RESP    616 
     20863728     RESP    634 
     20863736     RESP    652 
     20863744     RESP    670 
     20863752     RESP    688 
     20863760     RESP    707 
     20863768     RESP    725 
     20863776     RESP    742 
     20863784     RESP    760 
     20863792     RESP    778 
     20863800     RESP    797 
     20863808     RESP    816 
     20863816     RESP    837 
     20863824     RESP    859 
     20863832     RESP    882 
     20863840     RESP    906 
     20863848     RESP    930 
     20863856     RESP    954 
     20863864     RESP    977 
     20863872     RESP   1002 
     20863880     RESP   1026 
     20863888     RESP   1050 
     20863896     RESP   1076 
     20863904     RESP   1102 
     20863912     RESP   1130 
     20863920     RESP   1159 
     20863928     RESP   1188 
     20863936     RESP   1218 
     20863944     RESP   1248 
     20863952     RESP   1278 
     20863960     RESP   1309 
     20863968     RESP   1342 
     20863976     RESP   1376 
     20863984     RESP   1410 
     20863992     RESP   1444 
     20864000     RESP   1479 
     20864008     RESP   1511 
     20864016     RESP   1542 
     20864024     RESP   1570 
     20864032     RESP   1599 
     20864040     RESP   1628 
     20864048     RESP   1657 
     20864056     RESP   1686 
     20864064     RESP   1714 
     20864072     RESP   1740 
     20864080     RESP   1766 
     20864088     RESP   1791 
     20864096     RESP   1815 
     20864104     RESP   1837 
     20864112     RESP   1859 
     20864120     RESP   1880 
     20864128     RESP   1900 
     20864136     RESP   1918 
     20864144     RESP   1932 
     20864152     RESP   1944 
     20864160     RESP   1953 
     20864168     RESP   1960 
     20864176     RESP   1964 
     20864184     RESP   1967 
     20864192     RESP   1967 
     20864200     RESP   1966 
     20864208     RESP   1962 
     20864216     RESP   1958 
     20864224     RESP   1950 
     20864232     RESP   1943 
     20864240     RESP   1934 
     20864248     RESP   1923 
     20864256     RESP   1912 
     20864264     RESP   1899 
     20864272     RESP   1885 
     20864280     RESP   1869 
     20864288     RESP   1852 
     20864296     RESP   1832 
     20864304     RESP   1810 
     20864312     RESP   1787 
     20864320     RESP   1763 
     20864328     RESP   1738 
     20864336     RESP   1711 
     20864344     RESP   1683 
     20864352     RESP   1654 
     20864360     RESP   1624 
     20864368     RESP   1593 
     20864376     RESP   1563 
     20864384     RESP   1530 
     20864392     RESP   1498 
     20864400     RESP   1466 
     20864408     RESP   1433 
     20864416     RESP   1400 
     20864424     RESP   1365 
     20864432     RESP   1330 
     20864440     RESP   1295 
     20864448     RESP   1261 
     20864456     RESP   1227 
     20864464     RESP   1194 
     20864472     RESP   1163 
     20864480     RESP   1133 
     20864488     RESP   1106 
     20864496     RESP   1079 
     20864504     RESP   1054 
     20864512     RESP   1032 
     20864520     RESP   1012 
     20864528     RESP    994 
     20864536     RESP    977 
     20864544     RESP    960 
     20864552     RESP    944 
     20864560     RESP    928 
     20864568     RESP    912 
     20864576     RESP    896 
     20864584     RESP    879 
     20864592     RESP    862 
     20864600     RESP    844 
     20864608     RESP    826 
     20864616     RESP    807 
     20864624     RESP    790 
     20864632     RESP    773 
     20864640     RESP    756 
     20864648     RESP    740 
     20864656     RESP    724 
     20864664     RESP    708 
     20864672     RESP    693 
     20864680     RESP    676 
     20864688     RESP    662 
     20864696     RESP    647 
     20864704     RESP    632 
     20864712     RESP    617 
     20864720     RESP    601 
     20864728     RESP    584 
     20864736     RESP    567 
     20864744     RESP    550 
     20864752     RESP    534 
     20864760     RESP    519 
     20864768     RESP    506 
     20864776     RESP    494 
     20864784     RESP    483 
     20864792     RESP    473 
     20864800     RESP    465 
     20864808     RESP    459 
     20864816     RESP    455 
     20864824     RESP    452 
     20864832     RESP    450 
     20864840     RESP    450 
     20864848     RESP    449 
     20864856     RESP    450 
     20864864     RESP    450 
     20864872     RESP    450 
     20864880     RESP    451 
     20864888     RESP    452 
     20864896     RESP    453 
     20864904     RESP    454 
     20864912     RESP    455 
     20864920     RESP    458 
     20864928     RESP    462 
     20864936     RESP    467 
     20864944     RESP    473 
     20864952     RESP    481 
     20864960     RESP    490 
     20864968     RESP    499 
     20864976     RESP    510 
     20864984     RESP    522 
     20864992     RESP    534 
     20865000     RESP    547 
     20865008     RESP    562 
     20865016     RESP    577 
     20865024     RESP    594 
     20865032     RESP    611 
     20865040     RESP    629 
     20865048     RESP    649 
     20865056     RESP    672 
     20865064     RESP    696 
     20865072     RESP    724 
     20865080     RESP    755 
     20865088     RESP    788 
     20865096     RESP    823 
     20865104     RESP    861 
     20865112     RESP    901 
     20865120     RESP    942 
     20865128     RESP    986 
     20865136     RESP   1030 
     20865144     RESP   1074 
     20865152     RESP   1117 
     20865160     RESP   1159 
     20865168     RESP   1201 
     20865176     RESP   1241 
     20865184     RESP   1281 
     20865192     RESP   1321 
     20865200     RESP   1361 
     20865208     RESP   1400 
     20865216     RESP   1438 
     20865224     RESP   1475 
     20865232     RESP   1512 
     20865240     RESP   1548 
     20865248     RESP   1584 
     20865256     RESP   1621 
     20865264     RESP   1657 
     20865272     RESP   1693 
     20865280     RESP   1728 
     20865288     RESP   1761 
     20865296     RESP   1794 
     20865304     RESP   1825 
     20865312     RESP   1856 
     20865320     RESP   1886 
     20865328     RESP   1917 
     20865336     RESP   1948 
     20865344     RESP   1978 
     20865352     RESP   2009 
     20865360     RESP   2040 
     20865368     RESP   2069 
     20865376     RESP   2098 
     20865384     RESP   2127 
     20865392     RESP   2155 
     20865400     RESP   2182 
     20865408     RESP   2208 
     20865416     RESP   2232 
     20865424     RESP   2254 
     20865432     RESP   2272 
     20865440     RESP   2288 
     20865448     RESP   2300 
     20865456     RESP   2309 
     20865464     RESP   2314 
     20865472     RESP   2316 
     20865480     RESP   2315 
     20865488     RESP   2311 
     20865496     RESP   2303 
     20865504     RESP   2293 
     20865512     RESP   2279 
     20865520     RESP   2262 
     20865528     RESP   2244 
     20865536     RESP   2223 
     20865544     RESP   2200 
     20865552     RESP   2175 
     20865560     RESP   2148 
     20865568     RESP   2119 
     20865576     RESP   2089 
     20865584     RESP   2058 
     20865592     RESP   2027 
     20865600     RESP   1995 
     20865608     RESP   1962 
     20865616     RESP   1929 
     20865624     RESP   1897 
     20865632     RESP   1862 
     20865640     RESP   1828 
     20865648     RESP   1795 
     20865656     RESP   1762 
     20865664     RESP   1731 
     20865672     RESP   1700 
     20865680     RESP   1668 
     20865688     RESP   1638 
     20865696     RESP   1606 
     20865704     RESP   1574 
     20865712     RESP   1542 
     20865720     RESP   1510 
     20865728     RESP   1479 
     20865736     RESP   1449 
     20865744     RESP   1418 
     20865752     RESP   1388 
     20865760     RESP   1356 
     20865768     RESP   1324 
     20865776     RESP   1292 
     20865784     RESP   1260 
     20865792     RESP   1229 
     20865800     RESP   1199 
     20865808     RESP   1170 
     20865816     RESP   1140 
     20865824     RESP   1110 
     20865832     RESP   1079 
     20865840     RESP   1049 
     20865848     RESP   1019 
     20865856     RESP    990 
     20865864     RESP    962 
     20865872     RESP    935 
     20865880     RESP    910 
     20865888     RESP    886 
     20865896     RESP    864 
     20865904     RESP    843 
     20865912     RESP    824 
     20865920     RESP    808 
     20865928     RESP    793 
     20865936     RESP    781 
     20865944     RESP    770 
     20865952     RESP    761 
     20865960     RESP    753 
     20865968     RESP    746 
     20865976     RESP    739 
     20865984     RESP    731 
     20865992     RESP    723 
     20866000     RESP    715 
     20866008     RESP    706 
     20866016     RESP    695 
     20866024     RESP    685 
     20866032     RESP    673 
     20866040     RESP    660 
     20866048     RESP    646 
     20866056     RESP    631 
     20866064     RESP    615 
     20866072     RESP    600 
     20866080     RESP    585 
     20866088     RESP    571 
     20866096     RESP    557 
     20866104     RESP    544 
     20866112     RESP    532 
     20866120     RESP    521 
     20866128     RESP    511 
     20866136     RESP    502 
     20866144     RESP    495 
     20866152     RESP    490 
     20866160     RESP    487 
     20866168     RESP    485 
     20866176     RESP    484 
     20866184     RESP    485 
     20866192     RESP    490 
     20866200     RESP    496 
     20866208     RESP    504 
     20866216     RESP    513 
     20866224     RESP    524 
     20866232     RESP    538 
     20866240     RESP    554 
     20866248     RESP    571 
     20866256     RESP    590 
     20866264     RESP    609 
     20866272     RESP    630 
     20866280     RESP    651 
     20866288     RESP    672 
     20866296     RESP    693 
     20866304     RESP    714 
     20866312     RESP    736 
     20866320     RESP    758 
     20866328     RESP    779 
     20866336     RESP    800 
     20866344     RESP    821 
     20866352     RESP    843 
     20866360     RESP    865 
     20866368     RESP    888 
     20866376     RESP    910 
     20866384     RESP    933 
     20866392     RESP    957 
     20866400     RESP    982 
     20866408     RESP   1005 
     20866416     RESP   1031 
     20866424     RESP   1056 
     20866432     RESP   1080 
     20866440     RESP   1105 
     20866448     RESP   1129 
     20866456     RESP   1154 
     20866464     RESP   1178 
     20866472     RESP   1204 
     20866480     RESP   1231 
     20866488     RESP   1259 
     20866496     RESP   1286 
     20866504     RESP   1315 
     20866512     RESP   1344 
     20866520     RESP   1373 
     20866528     RESP   1404 
     20866536     RESP   1436 
     20866544     RESP   1469 
     20866552     RESP   1501 
     20866560     RESP   1533 
     20866568     RESP   1563 
     20866576     RESP   1593 
     20866584     RESP   1620 
     20866592     RESP   1646 
     20866600     RESP   1670 
     20866608     RESP   1692 
     20866616     RESP   1712 
     20866624     RESP   1731 
     20866632     RESP   1745 
     20866640     RESP   1759 
     20866648     RESP   1769 
     20866656     RESP   1778 
     20866664     RESP   1787 
     20866672     RESP   1793 
     20866680     RESP   1798 
     20866688     RESP   1802 
     20866696     RESP   1805 
     20866704     RESP   1806 
     20866712     RESP   1806 
     20866720     RESP   1803 
     20866728     RESP   1799 
     20866736     RESP   1794 
     20866744     RESP   1787 
     20866752     RESP   1778 
     20866760     RESP   1766 
     20866768     RESP   1754 
     20866776     RESP   1742 
     20866784     RESP   1727 
     20866792     RESP   1711 
     20866800     RESP   1694 
     20866808     RESP   1676 
     20866816     RESP   1657 
     20866824     RESP   1638 
     20866832     RESP   1619 
     20866840     RESP   1599 
     20866848     RESP   1579 
     20866856     RESP   1557 
     20866864     RESP   1535 
     20866872     RESP   1510 
     20866880     RESP   1485 
     20866888     RESP   1459 
     20866896     RESP   1432 
     20866904     RESP   1404 
     20866912     RESP   1376 
     20866920     RESP   1348 
     20866928     RESP   1318 
     20866936     RESP   1288 
     20866944     RESP   1257 
     20866952     RESP   1227 
     20866960     RESP   1196 
     20866968     RESP   1166 
     20866976     RESP   1136 
     20866984     RESP   1106 
     20866992     RESP   1077 
     20867000     RESP   1047 
     20867008     RESP   1019 
     20867016     RESP    991 
     20867024     RESP    964 
     20867032     RESP    938 
     20867040     RESP    912 
     20867048     RESP    889 
     20867056     RESP    867 
     20867064     RESP    846 
     20867072     RESP    826 
     20867080     RESP    809 
     20867088     RESP    793 
     20867096     RESP    779 
     20867104     RESP    765 
     20867112     RESP    753 
     20867120     RESP    742 
     20867128     RESP    730 
     20867136     RESP    718 
     20867144     RESP    706 
     20867152     RESP    693 
     20867160     RESP    681 
     20867168     RESP    667 
     20867176     RESP    654 
     20867184     RESP    640 
     20867192     RESP    626 
     20867200     RESP    612 
     20867208     RESP    599 
     20867216     RESP    585 
     20867224     RESP    574 
     20867232     RESP    562 
     20867240     RESP    552 
     20867248     RESP    543 
     20867256     RESP    535 
     20867264     RESP    527 
     20867272     RESP    520 
     20867280     RESP    513 
     20867288     RESP    506 
     20867296     RESP    498 
     20867304     RESP    490 
     20867312     RESP    482 
     20867320     RESP    474 
     20867328     RESP    466 
     20867336     RESP    458 
     20867344     RESP    450 
     20867352     RESP    444 
     20867360     RESP    439 
     20867368     RESP    436 
     20867376     RESP    435 
     20867384     RESP    436 
     20867392     RESP    438 
     20867400     RESP    441 
     20867408     RESP    446 
     20867416     RESP    452 
     20867424     RESP    460 
     20867432     RESP    469 
     20867440     RESP    477 
     20867448     RESP    485 
     20867456     RESP    492 
     20867464     RESP    498 
     20867472     RESP    504 
     20867480     RESP    509 
     20867488     RESP    514 
     20867496     RESP    520 
     20867504     RESP    527 
     20867512     RESP    535 
     20867520     RESP    543 
     20867528     RESP    550 
     20867536     RESP    559 
     20867544     RESP    569 
     20867552     RESP    579 
     20867560     RESP    591 
     20867568     RESP    604 
     20867576     RESP    616 
     20867584     RESP    629 
     20867592     RESP    641 
     20867600     RESP    654 
     20867608     RESP    665 
     20867616     RESP    676 
     20867624     RESP    688 
     20867632     RESP    702 
     20867640     RESP    716 
     20867648     RESP    731 
     20867656     RESP    748 
     20867664     RESP    766 
     20867672     RESP    786 
     20867680     RESP    808 
     20867688     RESP    832 
     20867696     RESP    857 
     20867704     RESP    884 
     20867712     RESP    914 
     20867720     RESP    946 
     20867728     RESP    978 
     20867736     RESP   1011 
     20867744     RESP   1045 
     20867752     RESP   1078 
     20867760     RESP   1110 
     20867768     RESP   1141 
     20867776     RESP   1172 
     20867784     RESP   1204 
     20867792     RESP   1234 
     20867800     RESP   1265 
     20867808     RESP   1294 
     20867816     RESP   1323 
     20867824     RESP   1351 
     20867832     RESP   1378 
     20867840     RESP   1404 
     20867848     RESP   1431 
     20867856     RESP   1458 
     20867864     RESP   1487 
     20867872     RESP   1514 
     20867880     RESP   1540 
     20867888     RESP   1566 
     20867896     RESP   1590 
     20867904     RESP   1614 
     20867912     RESP   1636 
     20867920     RESP   1657 
     20867928     RESP   1676 
     20867936     RESP   1694 
     20867944     RESP   1710 
     20867952     RESP   1723 
     20867960     RESP   1734 
     20867968     RESP   1743 
     20867976     RESP   1750 
     20867984     RESP   1755 
     20867992     RESP   1758 
     20868000     RESP   1759 
     20868008     RESP   1757 
     20868016     RESP   1752 
     20868024     RESP   1746 
     20868032     RESP   1738 
     20868040     RESP   1727 
     20868048     RESP   1715 
     20868056     RESP   1699 
     20868064     RESP   1681 
     20868072     RESP   1660 
     20868080     RESP   1638 
     20868088     RESP   1612 
     20868096     RESP   1584 
     20868104     RESP   1556 
     20868112     RESP   1525 
     20868120     RESP   1493 
     20868128     RESP   1460 
     20868136     RESP   1426 
     20868144     RESP   1391 
     20868152     RESP   1356 
     20868160     RESP   1320 
     20868168     RESP   1283 
     20868176     RESP   1247 
     20868184     RESP   1211 
     20868192     RESP   1176 
     20868200     RESP   1142 
     20868208     RESP   1108 
     20868216     RESP   1075 
     20868224     RESP   1043 
     20868232     RESP   1011 
     20868240     RESP    980 
     20868248     RESP    951 
     20868256     RESP    924 
     20868264     RESP    898 
     20868272     RESP    875 
     20868280     RESP    852 
     20868288     RESP    832 
     20868296     RESP    814 
     20868304     RESP    796 
     20868312     RESP    781 
     20868320     RESP    767 
     20868328     RESP    754 
     20868336     RESP    742 
     20868344     RESP    731 
     20868352     RESP    720 
     20868360     RESP    709 
     20868368     RESP    697 
     20868376     RESP    686 
     20868384     RESP    674 
     20868392     RESP    662 
     20868400     RESP    651 
     20868408     RESP    637 
     20868416     RESP    623 
     20868424     RESP    610 
     20868432     RESP    596 
     20868440     RESP    583 
     20868448     RESP    569 
     20868456     RESP    556 
     20868464     RESP    543 
     20868472     RESP    530 
     20868480     RESP    518 
     20868488     RESP    504 
     20868496     RESP    492 
     20868504     RESP    478 
     20868512     RESP    466 
     20868520     RESP    454 
     20868528     RESP    442 
     20868536     RESP    431 
     20868544     RESP    420 
     20868552     RESP    410 
     20868560     RESP    401 
     20868568     RESP    392 
     20868576     RESP    385 
     20868584     RESP    378 
     20868592     RESP    372 
     20868600     RESP    368 
     20868608     RESP    365 
     20868616     RESP    363 
     20868624     RESP    362 
     20868632     RESP    361 
     20868640     RESP    359 
     20868648     RESP    358 
     20868656     RESP    357 
     20868664     RESP    355 
     20868672     RESP    354 
     20868680     RESP    354 
     20868688     RESP    355 
     20868696     RESP    356 
     20868704     RESP    357 
     20868712     RESP    358 
     20868720     RESP    361 
     20868728     RESP    365 
     20868736     RESP    371 
     20868744     RESP    378 
     20868752     RESP    387 
     20868760     RESP    398 
     20868768     RESP    409 
     20868776     RESP    421 
     20868784     RESP    434 
     20868792     RESP    448 
     20868800     RESP    463 
     20868808     RESP    477 
     20868816     RESP    492 
     20868824     RESP    506 
     20868832     RESP    520 
     20868840     RESP    535 
     20868848     RESP    550 
     20868856     RESP    567 
     20868864     RESP    583 
     20868872     RESP    602 
     20868880     RESP    621 
     20868888     RESP    641 
     20868896     RESP    664 
     20868904     RESP    688 
     20868912     RESP    714 
     20868920     RESP    742 
     20868928     RESP    770 
     20868936     RESP    801 
     20868944     RESP    832 
     20868952     RESP    863 
     20868960     RESP    895 
     20868968     RESP    926 
     20868976     RESP    956 
     20868984     RESP    988 
     20868992     RESP   1019 
     20869000     RESP   1051 
     20869008     RESP   1082 
     20869016     RESP   1112 
     20869024     RESP   1141 
     20869032     RESP   1171 
     20869040     RESP   1200 
     20869048     RESP   1229 
     20869056     RESP   1257 
     20869064     RESP   1286 
     20869072     RESP   1315 
     20869080     RESP   1344 
     20869088     RESP   1371 
     20869096     RESP   1397 
     20869104     RESP   1425 
     20869112     RESP   1452 
     20869120     RESP   1480 
     20869128     RESP   1508 
     20869136     RESP   1537 
     20869144     RESP   1565 
     20869152     RESP   1594 
     20869160     RESP   1622 
     20869168     RESP   1650 
     20869176     RESP   1677 
     20869184     RESP   1705 
     20869192     RESP   1731 
     20869200     RESP   1756 
     20869208     RESP   1778 
     20869216     RESP   1797 
     20869224     RESP   1814 
     20869232     RESP   1827 
     20869240     RESP   1838 
     20869248     RESP   1844 
     20869256     RESP   1847 
     20869264     RESP   1847 
     20869272     RESP   1844 
     20869280     RESP   1837 
     20869288     RESP   1828 
     20869296     RESP   1815 
     20869304     RESP   1801 
     20869312     RESP   1784 
     20869320     RESP   1764 
     20869328     RESP   1743 
     20869336     RESP   1719 
     20869344     RESP   1694 
     20869352     RESP   1667 
     20869360     RESP   1638 
     20869368     RESP   1608 
     20869376     RESP   1577 
     20869384     RESP   1543 
     20869392     RESP   1508 
     20869400     RESP   1473 
     20869408     RESP   1438 
     20869416     RESP   1403 
     20869424     RESP   1369 
     20869432     RESP   1336 
     20869440     RESP   1304 
     20869448     RESP   1272 
     20869456     RESP   1242 
     20869464     RESP   1213 
     20869472     RESP   1185 
     20869480     RESP   1160 
     20869488     RESP   1137 
     20869496     RESP   1115 
     20869504     RESP   1093 
     20869512     RESP   1071 
     20869520     RESP   1049 
     20869528     RESP   1026 
     20869536     RESP   1003 
     20869544     RESP    980 
     20869552     RESP    957 
     20869560     RESP    933 
     20869568     RESP    910 
     20869576     RESP    885 
     20869584     RESP    860 
     20869592     RESP    834 
     20869600     RESP    809 
     20869608     RESP    784 
     20869616     RESP    760 
     20869624     RESP    736 
     20869632     RESP    712 
     20869640     RESP    689 
     20869648     RESP    666 
     20869656     RESP    643 
     20869664     RESP    622 
     20869672     RESP    602 
     20869680     RESP    583 
     20869688     RESP    564 
     20869696     RESP    548 
     20869704     RESP    533 
     20869712     RESP    520 
     20869720     RESP    507 
     20869728     RESP    497 
     20869736     RESP    489 
     20869744     RESP    483 
     20869752     RESP    478 
     20869760     RESP    474 
     20869768     RESP    471 
     20869776     RESP    467 
     20869784     RESP    465 
     20869792     RESP    463 
     20869800     RESP    459 
     20869808     RESP    457 
     20869816     RESP    454 
     20869824     RESP    450 
     20869832     RESP    447 
     20869840     RESP    442 
     20869848     RESP    436 
     20869856     RESP    429 
     20869864     RESP    421 
     20869872     RESP    413 
     20869880     RESP    404 
     20869888     RESP    396 
     20869896     RESP    387 
     20869904     RESP    378 
     20869912     RESP    367 
     20869920     RESP    356 
     20869928     RESP    344 
     20869936     RESP    332 
     20869944     RESP    321 
     20869952     RESP    310 
     20869960     RESP    299 
     20869968     RESP    289 
     20869976     RESP    279 
     20869984     RESP    270 
     20869992     RESP    262 
     20870000     RESP    256 
     20870008     RESP    252 
     20870016     RESP    252 
     20870024     RESP    253 
     20870032     RESP    256 
     20870040     RESP    263 
     20870048     RESP    271 
     20870056     RESP    282 
     20870064     RESP    295 
     20870072     RESP    310 
     20870080     RESP    326 
     20870088     RESP    343 
     20870096     RESP    361 
     20870104     RESP    378 
     20870112     RESP    394 
     20870120     RESP    410 
     20870128     RESP    425 
     20870136     RESP    438 
     20870144     RESP    452 
     20870152     RESP    464 
     20870160     RESP    476 
     20870168     RESP    488 
     20870176     RESP    500 
     20870184     RESP    511 
     20870192     RESP    523 
     20870200     RESP    535 
     20870208     RESP    549 
     20870216     RESP    564 
     20870224     RESP    582 
     20870232     RESP    602 
     20870240     RESP    624 
     20870248     RESP    648 
     20870256     RESP    672 
     20870264     RESP    697 
     20870272     RESP    723 
     20870280     RESP    752 
     20870288     RESP    783 
     20870296     RESP    816 
     20870304     RESP    851 
     20870312     RESP    886 
     20870320     RESP    923 
     20870328     RESP    960 
     20870336     RESP    997 
     20870344     RESP   1035 
     20870352     RESP   1074 
     20870360     RESP   1115 
     20870368     RESP   1156 
     20870376     RESP   1196 
     20870384     RESP   1236 
     20870392     RESP   1275 
     20870400     RESP   1314 
     20870408     RESP   1353 
     20870416     RESP   1393 
     20870424     RESP   1432 
     20870432     RESP   1472 
     20870440     RESP   1511 
     20870448     RESP   1551 
     20870456     RESP   1591 
     20870464     RESP   1631 
     20870472     RESP   1672 
     20870480     RESP   1715 
     20870488     RESP   1759 
     20870496     RESP   1803 
     20870504     RESP   1849 
     20870512     RESP   1895 
     20870520     RESP   1942 
     20870528     RESP   1990 
     20870536     RESP   2038 
     20870544     RESP   2086 
     20870552     RESP   2136 
     20870560     RESP   2188 
     20870568     RESP   2241 
     20870576     RESP   2293 
     20870584     RESP   2346 
     20870592     RESP   2399 
     20870600     RESP   2454 
     20870608     RESP   2508 
     20870616     RESP   2564 
     20870624     RESP   2619 
     20870632     RESP   2675 
     20870640     RESP   2731 
     20870648     RESP   2785 
     20870656     RESP   2840 
     20870664     RESP   2894 
     20870672     RESP   2949 
     20870680     RESP   3006 
     20870688     RESP   3064 
     20870696     RESP   3123 
     20870704     RESP   3184 
     20870712     RESP   3245 
     20870720     RESP   3310 
     20870728     RESP   3376 
     20870736     RESP   3446 
     20870744     RESP   3519 
     20870752     RESP   3595 
     20870760     RESP   3673 
     20870768     RESP   3753 
     20870776     RESP   3834 
     20870784     RESP   3916 
     20870792     RESP   3998 
     20870800     RESP   4081 
     20870808     RESP   4095 
     20870816     RESP   4095 
     20870824     RESP   4095 
     20870832     RESP   4095 
     20870840     RESP   4095 
     20870848     RESP   4095 
     20870856     RESP   4095 
     20870864     RESP   4095 
     20870872     RESP   4095 
     20870880     RESP   4095 
     20870888     RESP   4095 
     20870896     RESP   4095 
     20870904     RESP   4095 
     20870912     RESP   4095 
     20870920     RESP   4095 
     20870928     RESP   4095 
     20870936     RESP   4095 
     20870944     RESP   4095 
     20870952     RESP   4095 
     20870960     RESP   4095 
     20870968     RESP   4095 
     20870976     RESP   4095 
     20870984     RESP   4095 
     20870992     RESP   4095 
     20871000     RESP   4095 
     20871008     RESP   4095 
     20871016     RESP   4095 
     20871024     RESP   4095 
     20871032     RESP   4095 
     20871040     RESP   4095 
     20871048     RESP   4095 
     20871056     RESP   4095 
     20871064     RESP   4095 
     20871072     RESP   4095 
     20871080     RESP   4095 
     20871088     RESP   4095 
     20871096     RESP   4095 
     20871104     RESP   4063 
     20871112     RESP   3997 
     20871120     RESP   3932 
     20871128     RESP   3868 
     20871136     RESP   3804 
     20871144     RESP   3740 
     20871152     RESP   3678 
     20871160     RESP   3616 
     20871168     RESP   3553 
     20871176     RESP   3491 
     20871184     RESP   3429 
     20871192     RESP   3368 
     20871200     RESP   3307 
     20871208     RESP   3246 
     20871216     RESP   3184 
     20871224     RESP   3124 
     20871232     RESP   3064 
     20871240     RESP   3005 
     20871248     RESP   2947 
     20871256     RESP   2889 
     20871264     RESP   2832 
     20871272     RESP   2776 
     20871280     RESP   2720 
     20871288     RESP   2665 
     20871296     RESP   2610 
     20871304     RESP   2555 
     20871312     RESP   2501 
     20871320     RESP   2447 
     20871328     RESP   2394 
     20871336     RESP   2341 
     20871344     RESP   2288 
     20871352     RESP   2237 
     20871360     RESP   2186 
     20871368     RESP   2136 
     20871376     RESP   2088 
     20871384     RESP   2043 
     20871392     RESP   1997 
     20871400     RESP   1953 
     20871408     RESP   1911 
     20871416     RESP   1869 
     20871424     RESP   1827 
     20871432     RESP   1786 
     20871440     RESP   1745 
     20871448     RESP   1705 
     20871456     RESP   1665 
     20871464     RESP   1625 
     20871472     RESP   1586 
     20871480     RESP   1547 
     20871488     RESP   1509 
     20871496     RESP   1471 
     20871504     RESP   1433 
     20871512     RESP   1397 
     20871520     RESP   1361 
     20871528     RESP   1327 
     20871536     RESP   1294 
     20871544     RESP   1262 
     20871552     RESP   1229 
     20871560     RESP   1198 
     20871568     RESP   1167 
     20871576     RESP   1138 
     20871584     RESP   1108 
     20871592     RESP   1080 
     20871600     RESP   1052 
     20871608     RESP   1024 
     20871616     RESP    998 
     20871624     RESP    975 
     20871632     RESP    953 
     20871640     RESP    934 
     20871648     RESP    917 
     20871656     RESP    901 
     20871664     RESP    886 
     20871672     RESP    873 
     20871680     RESP    860 
     20871688     RESP    847 
     20871696     RESP    834 
     20871704     RESP    822 
     20871712     RESP    809 
     20871720     RESP    795 
     20871728     RESP    779 
     20871736     RESP    762 
     20871744     RESP    744 
     20871752     RESP    724 
     20871760     RESP    704 
     20871768     RESP    684 
     20871776     RESP    665 
     20871784     RESP    647 
     20871792     RESP    630 
     20871800     RESP    614 
     20871808     RESP    600 
     20871816     RESP    588 
     20871824     RESP    578 
     20871832     RESP    569 
     20871840     RESP    562 
     20871848     RESP    556 
     20871856     RESP    553 
     20871864     RESP    550 
     20871872     RESP    549 
     20871880     RESP    550 
     20871888     RESP    551 
